"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mono/wgEncodeBroadHistoneMonocd14ro1746H2azPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mono/wgEncodeBroadHistoneMonocd14ro1746H3k27me3Pk.broadPeak.csv"
"jaccard_index","0.105916244505748"
"pi_score","1.22433878133869"
"p_value","0.5"
"percentage_A","0.204965853459787"
"percentage_B","0.179773311946294"
"Min.","0.0599634246449213"
"1st Qu.","0.0599634246449213"
"Median","0.0599634246449213"
"Mean","0.0599634246449213"
"3rd Qu.","0.0599634246449213"
"Max.","0.0599634246449213"
