"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mono/wgEncodeBroadHistoneMonocd14ro1746CtcfPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mono/wgEncodeBroadHistoneMonocd14ro1746H3k04me2Pk.broadPeak.csv"
"jaccard_index","0.117395339164802"
"pi_score","4.50634307710773"
"p_value","0.5"
"percentage_A","0.329864602488339"
"percentage_B","0.154162094088994"
"Min.","0.0180572688232134"
"1st Qu.","0.0180572688232134"
"Median","0.0180572688232134"
"Mean","0.0180572688232134"
"3rd Qu.","0.0180572688232134"
"Max.","0.0180572688232134"
