"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Pgc1aForsklnStdPk.narrowPeak.csv"
"jaccard_index","2.10877622605314e-05"
"pi_score","1.78457638038461"
"p_value","0.5"
"percentage_A","2.10883120390183e-05"
"percentage_B","0.44717200199038"
"Min.","8.19069618754875e-06"
"1st Qu.","8.19069618754875e-06"
"Median","8.19069618754875e-06"
"Mean","8.19069618754875e-06"
"3rd Qu.","8.19069618754875e-06"
"Max.","8.19069618754875e-06"
