"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Cebpbsc150V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Pol2s2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0189339050584951"
"pi_score","10.2769591291437"
"p_value","0.5"
"percentage_A","0.202976488187719"
"percentage_B","0.0204546547892396"
"Min.","0.00127702978511107"
"1st Qu.","0.00127702978511107"
"Median","0.00127702978511107"
"Mean","0.00127702978511107"
"3rd Qu.","0.00127702978511107"
"Max.","0.00127702978511107"
