"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2P300V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Znf274UcdPk.narrowPeak.csv"
"jaccard_index","0.00044191228732808"
"pi_score","7.14381190445852"
"p_value","0.5"
"percentage_A","0.000460823514030166"
"percentage_B","0.0106536727797507"
"Min.","4.28777045242588e-05"
"1st Qu.","4.28777045242588e-05"
"Median","4.28777045242588e-05"
"Mean","4.28777045242588e-05"
"3rd Qu.","4.28777045242588e-05"
"Max.","4.28777045242588e-05"
