"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2Ezh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k4me3StdPk.broadPeak.csv"
"jaccard_index","0.0719168075809879"
"pi_score","1.63581185840058"
"p_value","0.5"
"percentage_A","0.0773415488284767"
"percentage_B","0.50625363186966"
"Min.","0.0304735120690308"
"1st Qu.","0.0304735120690308"
"Median","0.0304735120690308"
"Mean","0.0304735120690308"
"3rd Qu.","0.0304735120690308"
"Max.","0.0304735120690308"
