"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Brca1a300IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2P300sc582IggrabPk.narrowPeak.csv"
"jaccard_index","0.212427806270568"
"pi_score","135.409344487613"
"p_value","0.5"
"percentage_A","0.654338870513643"
"percentage_B","0.239279012252365"
"Min.","0.00108739714785672"
"1st Qu.","0.00108739714785672"
"Median","0.00108739714785672"
"Mean","0.00108739714785672"
"3rd Qu.","0.00108739714785672"
"Max.","0.00108739714785672"
