"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Bhlhe40V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Zbtb7aV0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0209028914783741"
"pi_score","32.8568803465788"
"p_value","0.5"
"percentage_A","0.0484459009755283"
"percentage_B","0.0354626401480055"
"Min.","0.000440966401586393"
"1st Qu.","0.000440966401586393"
"Median","0.000440966401586393"
"Mean","0.000440966401586393"
"3rd Qu.","0.000440966401586393"
"Max.","0.000440966401586393"
