"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Hnf4asc8987V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Sp1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.261825159914712"
"pi_score","79.4142181536568"
"p_value","0.5"
"percentage_A","0.612013815615304"
"percentage_B","0.313933044785039"
"Min.","0.00228527555410029"
"1st Qu.","0.00228527555410029"
"Median","0.00228527555410029"
"Mean","0.00228527555410029"
"3rd Qu.","0.00228527555410029"
"Max.","0.00228527555410029"
