"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Brca1a300IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Srebp2PravastStdPk.narrowPeak.csv"
"jaccard_index","0.00438543926545727"
"pi_score","132.555881506611"
"p_value","0.5"
"percentage_A","0.00441197277684022"
"percentage_B","0.42170044294618"
"Min.","2.29318746766961e-05"
"1st Qu.","2.29318746766961e-05"
"Median","2.29318746766961e-05"
"Mean","2.29318746766961e-05"
"3rd Qu.","2.29318746766961e-05"
"Max.","2.29318746766961e-05"
