"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Hnf4aForsklnStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2P300sc582IggrabPk.narrowPeak.csv"
"jaccard_index","0.188377969728873"
"pi_score","127.051385915016"
"p_value","0.5"
"percentage_A","0.654564119892108"
"percentage_B","0.209172544349379"
"Min.","0.00102772321338167"
"1st Qu.","0.00102772321338167"
"Median","0.00102772321338167"
"Mean","0.00102772321338167"
"3rd Qu.","0.00102772321338167"
"Max.","0.00102772321338167"
