"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Mazab85725IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Znf274UcdPk.narrowPeak.csv"
"jaccard_index","0.00525087921536277"
"pi_score","11.7223166850485"
"p_value","0.5"
"percentage_A","0.00535465782731181"
"percentage_B","0.213174140039477"
"Min.","0.000310487442147999"
"1st Qu.","0.000310487442147999"
"Median","0.000310487442147999"
"Mean","0.000310487442147999"
"3rd Qu.","0.000310487442147999"
"Max.","0.000310487442147999"
