"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k09me3Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2MaxV0422111PkRep1.broadPeak.csv"
"jaccard_index","0.000496038773147785"
"pi_score","0"
"p_value","1"
"percentage_A","0.000509523898049447"
"percentage_B","0.0183975854097495"
"Min.","0.00467623083995023"
"1st Qu.","0.00467623083995023"
"Median","0.00467623083995023"
"Mean","0.00467623083995023"
"3rd Qu.","0.00467623083995023"
"Max.","0.00467623083995023"
