"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Corestsc30189IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Srebp1InslnStdPk.narrowPeak.csv"
"jaccard_index","0.0203967878330812"
"pi_score","146.337824140779"
"p_value","0.5"
"percentage_A","0.0205424865188986"
"percentage_B","0.741988960159972"
"Min.","9.66119051037595e-05"
"1st Qu.","9.66119051037595e-05"
"Median","9.66119051037595e-05"
"Mean","9.66119051037595e-05"
"3rd Qu.","9.66119051037595e-05"
"Max.","9.66119051037595e-05"
