"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k04me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Mbd4sc271530V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.023336945060981"
"pi_score","4.69568432132365"
"p_value","0.5"
"percentage_A","0.0234394719815948"
"percentage_B","0.842152769372569"
"Min.","0.00344485203113942"
"1st Qu.","0.00344485203113942"
"Median","0.00344485203113942"
"Mean","0.00344485203113942"
"3rd Qu.","0.00344485203113942"
"Max.","0.00344485203113942"
