"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Elf1sc631V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Smc3ab9263IggrabPk.narrowPeak.csv"
"jaccard_index","0.0921698631158407"
"pi_score","32.8439850999703"
"p_value","0.5"
"percentage_A","0.28086403140027"
"percentage_B","0.120640480654609"
"Min.","0.00194517445300506"
"1st Qu.","0.00194517445300506"
"Median","0.00194517445300506"
"Mean","0.00194517445300506"
"3rd Qu.","0.00194517445300506"
"Max.","0.00194517445300506"
