"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H2azStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Sp1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0108672056815702"
"pi_score","1.03329113873965"
"p_value","0.5"
"percentage_A","0.0109921873287116"
"percentage_B","0.488693796382113"
"Min.","0.00728988442495809"
"1st Qu.","0.00728988442495809"
"Median","0.00728988442495809"
"Mean","0.00728988442495809"
"3rd Qu.","0.00728988442495809"
"Max.","0.00728988442495809"
