"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Foxa1sc6553V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Yy1sc281V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0480300254597764"
"pi_score","9.868132998707"
"p_value","0.5"
"percentage_A","0.0745399888886982"
"percentage_B","0.118981162120499"
"Min.","0.00337367531771497"
"1st Qu.","0.00337367531771497"
"Median","0.00337367531771497"
"Mean","0.00337367531771497"
"3rd Qu.","0.00337367531771497"
"Max.","0.00337367531771497"
