"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Hnf4asc8987V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2JundIggrabPk.narrowPeak.csv"
"jaccard_index","0.106656483167494"
"pi_score","30.1093701025685"
"p_value","0.5"
"percentage_A","0.342320245868933"
"percentage_B","0.134144389331388"
"Min.","0.00245533667240954"
"1st Qu.","0.00245533667240954"
"Median","0.00245533667240954"
"Mean","0.00245533667240954"
"3rd Qu.","0.00245533667240954"
"Max.","0.00245533667240954"
