"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2CebpbIggrabPk.narrowPeak.csv"
"jaccard_index","0.0187611797693098"
"pi_score","0.904246611974723"
"p_value","0.5"
"percentage_A","0.0195385075302522"
"percentage_B","0.320454259180689"
"Min.","0.0143813188668479"
"1st Qu.","0.0143813188668479"
"Median","0.0143813188668479"
"Mean","0.0143813188668479"
"3rd Qu.","0.0143813188668479"
"Max.","0.0143813188668479"
