"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Grp20ForsklnStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2TbpIggrabPk.narrowPeak.csv"
"jaccard_index","0.00614635350905416"
"pi_score","185.306877556362"
"p_value","0.5"
"percentage_A","0.928101610342481"
"percentage_B","0.00614928147178814"
"Min.","2.2990661014348e-05"
"1st Qu.","2.2990661014348e-05"
"Median","2.2990661014348e-05"
"Mean","2.2990661014348e-05"
"3rd Qu.","2.2990661014348e-05"
"Max.","2.2990661014348e-05"
