"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k4me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Mazab85725IggrabPk.narrowPeak.csv"
"jaccard_index","0.090493539288515"
"pi_score","10.9689591016512"
"p_value","0.5"
"percentage_A","0.0920263892624446"
"percentage_B","0.844548689829649"
"Min.","0.0057184406501509"
"1st Qu.","0.0057184406501509"
"Median","0.0057184406501509"
"Mean","0.0057184406501509"
"3rd Qu.","0.0057184406501509"
"Max.","0.0057184406501509"
