"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Pgc1aForsklnStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Smc3ab9263IggrabPk.narrowPeak.csv"
"jaccard_index","0.000800234311631404"
"pi_score","42.4371986037745"
"p_value","0.5"
"percentage_A","0.43293525736717"
"percentage_B","0.000801073963919702"
"Min.","1.30706119900502e-05"
"1st Qu.","1.30706119900502e-05"
"Median","1.30706119900502e-05"
"Mean","1.30706119900502e-05"
"3rd Qu.","1.30706119900502e-05"
"Max.","1.30706119900502e-05"
