"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Zbtb7aV0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0194565761308285"
"pi_score","10.7393229866198"
"p_value","0.5"
"percentage_A","0.0195219412217619"
"percentage_B","0.853176568306954"
"Min.","0.00125578408482884"
"1st Qu.","0.00125578408482884"
"Median","0.00125578408482884"
"Mean","0.00125578408482884"
"3rd Qu.","0.00125578408482884"
"Max.","0.00125578408482884"
