"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Foxa1sc6553V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2NrsfPcr2xPkRep1.broadPeak.csv"
"jaccard_index","0.000947890974412973"
"pi_score","1.9837014043561"
"p_value","0.5"
"percentage_A","0.000980714386423708"
"percentage_B","0.0275415429879615"
"Min.","0.000331213132656848"
"1st Qu.","0.000331213132656848"
"Median","0.000331213132656848"
"Mean","0.000331213132656848"
"3rd Qu.","0.000331213132656848"
"Max.","0.000331213132656848"
