"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H2azStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Elf1sc631V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00704595948427884"
"pi_score","1.70200543158582"
"p_value","0.5"
"percentage_A","0.00706290804389878"
"percentage_B","0.745950165408735"
"Min.","0.0028694896386535"
"1st Qu.","0.0028694896386535"
"Median","0.0028694896386535"
"Mean","0.0028694896386535"
"3rd Qu.","0.0028694896386535"
"Max.","0.0028694896386535"
