"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2CtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2CebpbForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.0158810439472662"
"pi_score","6.31114234744142"
"p_value","0.5"
"percentage_A","0.0169906230014372"
"percentage_B","0.195612069178875"
"Min.","0.00174420100678902"
"1st Qu.","0.00174420100678902"
"Median","0.00174420100678902"
"Mean","0.00174420100678902"
"3rd Qu.","0.00174420100678902"
"Max.","0.00174420100678902"
