"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H2azStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Corestsc30189IggrabPk.narrowPeak.csv"
"jaccard_index","0.0140525154706643"
"pi_score","1.80169117910514"
"p_value","0.5"
"percentage_A","0.0141417086899333"
"percentage_B","0.690215054852239"
"Min.","0.00540628804271763"
"1st Qu.","0.00540628804271763"
"Median","0.00540628804271763"
"Mean","0.00540628804271763"
"3rd Qu.","0.00540628804271763"
"Max.","0.00540628804271763"
