"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2NrsfPcr2xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Zbtb33V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00385679022031196"
"pi_score","26.7888490129032"
"p_value","0.5"
"percentage_A","0.00599098197264996"
"percentage_B","0.0107106036142938"
"Min.","9.97923899579546e-05"
"1st Qu.","9.97923899579546e-05"
"Median","9.97923899579546e-05"
"Mean","9.97923899579546e-05"
"3rd Qu.","9.97923899579546e-05"
"Max.","9.97923899579546e-05"
