"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Pol2s2IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Tcf7l2UcdPk.narrowPeak.csv"
"jaccard_index","0.0114936419209692"
"pi_score","4.65741302383136"
"p_value","0.5"
"percentage_A","0.0129135625607036"
"percentage_B","0.0946372838643891"
"Min.","0.00171056022970701"
"1st Qu.","0.00171056022970701"
"Median","0.00171056022970701"
"Mean","0.00171056022970701"
"3rd Qu.","0.00171056022970701"
"Max.","0.00171056022970701"
