"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Bhlhe40V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2P300sc582IggrabPk.narrowPeak.csv"
"jaccard_index","0.0303575786807312"
"pi_score","26.7544950653407"
"p_value","0.5"
"percentage_A","0.177881880466241"
"percentage_B","0.0353119869634445"
"Min.","0.000786494756106793"
"1st Qu.","0.000786494756106793"
"Median","0.000786494756106793"
"Mean","0.000786494756106793"
"3rd Qu.","0.000786494756106793"
"Max.","0.000786494756106793"
