"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2CebpbForsklnStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Grp20ForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.00401868045777017"
"pi_score","38.9054707703191"
"p_value","0.5"
"percentage_A","0.00406006453117205"
"percentage_B","0.282773871626219"
"Min.","7.15975664532974e-05"
"1st Qu.","7.15975664532974e-05"
"Median","7.15975664532974e-05"
"Mean","7.15975664532974e-05"
"3rd Qu.","7.15975664532974e-05"
"Max.","7.15975664532974e-05"
