"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Cebpdsc636V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Elf1sc631V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.311903559742772"
"pi_score","194.814915104697"
"p_value","0.5"
"percentage_A","0.453213333179363"
"percentage_B","0.500086812791609"
"Min.","0.00110974600135788"
"1st Qu.","0.00110974600135788"
"Median","0.00110974600135788"
"Mean","0.00110974600135788"
"3rd Qu.","0.00110974600135788"
"Max.","0.00110974600135788"
