"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Creb1sc240V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Fosl2V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0855718299082068"
"pi_score","22.0706818967144"
"p_value","0.5"
"percentage_A","0.241630402937933"
"percentage_B","0.116992770402439"
"Min.","0.00268745084151925"
"1st Qu.","0.00268745084151925"
"Median","0.00268745084151925"
"Mean","0.00268745084151925"
"3rd Qu.","0.00268745084151925"
"Max.","0.00268745084151925"
