"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k27acStdPk.broadPeak.csv"
"jaccard_index","1"
"pi_score","31.6396504276145"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.0219075486357137"
"1st Qu.","0.0219075486357137"
"Median","0.0219075486357137"
"Mean","0.0219075486357137"
"3rd Qu.","0.0219075486357137"
"Max.","0.0219075486357137"
