"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k04me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Zbtb33V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.000661375296601529"
"pi_score","2.419265805807"
"p_value","0.5"
"percentage_A","0.000661822706944193"
"percentage_B","0.494522146789348"
"Min.","0.000189491547820405"
"1st Qu.","0.000189491547820405"
"Median","0.000189491547820405"
"Mean","0.000189491547820405"
"3rd Qu.","0.000189491547820405"
"Max.","0.000189491547820405"
