"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Zbtb7aV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Tcf7l2UcdPk.narrowPeak.csv"
"jaccard_index","0.0259360930027826"
"pi_score","21.2468719336958"
"p_value","0.5"
"percentage_A","0.0672538995632113"
"percentage_B","0.0405066866375663"
"Min.","0.000846125951891696"
"1st Qu.","0.000846125951891696"
"Median","0.000846125951891696"
"Mean","0.000846125951891696"
"3rd Qu.","0.000846125951891696"
"Max.","0.000846125951891696"
