"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k4me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Srebp1InslnStdPk.narrowPeak.csv"
"jaccard_index","0.00283489836099078"
"pi_score","14.454892855292"
"p_value","0.5"
"percentage_A","0.00283504944965378"
"percentage_B","0.981547923122641"
"Min.","0.000135940253986412"
"1st Qu.","0.000135940253986412"
"Median","0.000135940253986412"
"Mean","0.000135940253986412"
"3rd Qu.","0.000135940253986412"
"Max.","0.000135940253986412"
