"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Foxa1sc6553V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Srebp1InslnStdPk.narrowPeak.csv"
"jaccard_index","0.00358459521123344"
"pi_score","28.8493521340522"
"p_value","0.5"
"percentage_A","0.00364141359409157"
"percentage_B","0.186814606618736"
"Min.","8.61250558615626e-05"
"1st Qu.","8.61250558615626e-05"
"Median","8.61250558615626e-05"
"Mean","8.61250558615626e-05"
"3rd Qu.","8.61250558615626e-05"
"Max.","8.61250558615626e-05"
