"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2MaxV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Pol2s2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0793391102634497"
"pi_score","15.5641880288872"
"p_value","0.5"
"percentage_A","0.282408599756195"
"percentage_B","0.0993724081131346"
"Min.","0.00353334722538536"
"1st Qu.","0.00353334722538536"
"Median","0.00353334722538536"
"Mean","0.00353334722538536"
"3rd Qu.","0.00353334722538536"
"Max.","0.00353334722538536"
