"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Foxa1sc6553V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Pol2Pcr2xPkRep1.broadPeak.csv"
"jaccard_index","0.0313510096221155"
"pi_score","10.0297391151122"
"p_value","0.5"
"percentage_A","0.0416978354348706"
"percentage_B","0.11217252253642"
"Min.","0.00216664298820439"
"1st Qu.","0.00216664298820439"
"Median","0.00216664298820439"
"Mean","0.00216664298820439"
"3rd Qu.","0.00216664298820439"
"Max.","0.00216664298820439"
