"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2ErraForsklnStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Rad21IggrabPk.narrowPeak.csv"
"jaccard_index","0.00406895721397568"
"pi_score","29.650356323333"
"p_value","0.5"
"percentage_A","0.416944528645044"
"percentage_B","0.00409224220361664"
"Min.","9.51214949975768e-05"
"1st Qu.","9.51214949975768e-05"
"Median","9.51214949975768e-05"
"Mean","9.51214949975768e-05"
"3rd Qu.","9.51214949975768e-05"
"Max.","9.51214949975768e-05"
