"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Zbtb33V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Hnf4aForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.0118914436186703"
"pi_score","108.732349189763"
"p_value","0.5"
"percentage_A","0.109173847919544"
"percentage_B","0.0131692660028416"
"Min.","7.58055967565256e-05"
"1st Qu.","7.58055967565256e-05"
"Median","7.58055967565256e-05"
"Mean","7.58055967565256e-05"
"3rd Qu.","7.58055967565256e-05"
"Max.","7.58055967565256e-05"
