"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Arid3anb100279IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Mxi1StdPk.narrowPeak.csv"
"jaccard_index","0.27325216959099"
"pi_score","57.1941355938947"
"p_value","0.5"
"percentage_A","0.393299069056809"
"percentage_B","0.472360107510168"
"Min.","0.00331159775328611"
"1st Qu.","0.00331159775328611"
"Median","0.00331159775328611"
"Mean","0.00331159775328611"
"3rd Qu.","0.00331159775328611"
"Max.","0.00331159775328611"
