"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Foxa2sc6554V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Hsf1ForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.00319048492368317"
"pi_score","191.849681621964"
"p_value","0.5"
"percentage_A","0.00329174582150371"
"percentage_B","0.0939689349510183"
"Min.","1.15271269192287e-05"
"1st Qu.","1.15271269192287e-05"
"Median","1.15271269192287e-05"
"Mean","1.15271269192287e-05"
"3rd Qu.","1.15271269192287e-05"
"Max.","1.15271269192287e-05"
