"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2P300V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Sp1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.281468606121112"
"pi_score","80.9956851208409"
"p_value","0.5"
"percentage_A","0.617199015058921"
"percentage_B","0.340997693749111"
"Min.","0.00240876005256218"
"1st Qu.","0.00240876005256218"
"Median","0.00240876005256218"
"Mean","0.00240876005256218"
"3rd Qu.","0.00240876005256218"
"Max.","0.00240876005256218"
