"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Sp1Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Pol2ForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.1079371319279"
"pi_score","34.1541531035251"
"p_value","0.5"
"percentage_A","0.161640581674301"
"percentage_B","0.245213006432341"
"Min.","0.00219054820205244"
"1st Qu.","0.00219054820205244"
"Median","0.00219054820205244"
"Mean","0.00219054820205244"
"3rd Qu.","0.00219054820205244"
"Max.","0.00219054820205244"
