"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Rad21IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Srebp2PravastStdPk.narrowPeak.csv"
"jaccard_index","0.000469148129229156"
"pi_score","53.8915726226278"
"p_value","0.5"
"percentage_A","0.000470114483611891"
"percentage_B","0.185821802359766"
"Min.","6.03412903381526e-06"
"1st Qu.","6.03412903381526e-06"
"Median","6.03412903381526e-06"
"Mean","6.03412903381526e-06"
"3rd Qu.","6.03412903381526e-06"
"Max.","6.03412903381526e-06"
