"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Hnf4aForsklnStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Nrf1IggrabPk.narrowPeak.csv"
"jaccard_index","0.015590128414659"
"pi_score","16.7678405217566"
"p_value","0.5"
"percentage_A","0.0186633627936499"
"percentage_B","0.0864884202925972"
"Min.","0.000644463044669767"
"1st Qu.","0.000644463044669767"
"Median","0.000644463044669767"
"Mean","0.000644463044669767"
"3rd Qu.","0.000644463044669767"
"Max.","0.000644463044669767"
