"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Tcf7l2UcdPk.narrowPeak.csv"
"jaccard_index","0.0020579757354952"
"pi_score","0.798420191822134"
"p_value","0.5"
"percentage_A","0.00206982643091126"
"percentage_B","0.264404752447942"
"Min.","0.00178662826082066"
"1st Qu.","0.00178662826082066"
"Median","0.00178662826082066"
"Mean","0.00178662826082066"
"3rd Qu.","0.00178662826082066"
"Max.","0.00178662826082066"
