"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Tr4UcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Usf2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0283647036646447"
"pi_score","276.615220661478"
"p_value","0.5"
"percentage_A","0.20927776679309"
"percentage_B","0.0317694855084254"
"Min.","7.10767626074629e-05"
"1st Qu.","7.10767626074629e-05"
"Median","7.10767626074629e-05"
"Mean","7.10767626074629e-05"
"3rd Qu.","7.10767626074629e-05"
"Max.","7.10767626074629e-05"
