"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Yy1sc281V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2P300sc582IggrabPk.narrowPeak.csv"
"jaccard_index","0.283335516773255"
"pi_score","76.9394515417344"
"p_value","0.5"
"percentage_A","0.402873271693606"
"percentage_B","0.488468614141621"
"Min.","0.00255256842450127"
"1st Qu.","0.00255256842450127"
"Median","0.00255256842450127"
"Mean","0.00255256842450127"
"3rd Qu.","0.00255256842450127"
"Max.","0.00255256842450127"
