"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k4me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Grp20ForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.000490024479924325"
"pi_score","16.6123974232476"
"p_value","0.5"
"percentage_A","0.000490032433265627"
"percentage_B","0.967940576094352"
"Min.","2.04461209307198e-05"
"1st Qu.","2.04461209307198e-05"
"Median","2.04461209307198e-05"
"Mean","2.04461209307198e-05"
"3rd Qu.","2.04461209307198e-05"
"Max.","2.04461209307198e-05"
