"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2CtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2ErraForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.000869834298415301"
"pi_score","9.33555538503554"
"p_value","0.5"
"percentage_A","0.00087151127482885"
"percentage_B","0.311316560573911"
"Min.","6.45835375222948e-05"
"1st Qu.","6.45835375222948e-05"
"Median","6.45835375222948e-05"
"Mean","6.45835375222948e-05"
"3rd Qu.","6.45835375222948e-05"
"Max.","6.45835375222948e-05"
