"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Fosl2V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Foxa1sc101058V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.162403450982244"
"pi_score","30.6962666578942"
"p_value","0.5"
"percentage_A","0.265137854727387"
"percentage_B","0.295344042449025"
"Min.","0.00366720472610301"
"1st Qu.","0.00366720472610301"
"Median","0.00366720472610301"
"Mean","0.00366720472610301"
"3rd Qu.","0.00366720472610301"
"Max.","0.00366720472610301"
