"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Atf3V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Cebpdsc636V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0714672401260751"
"pi_score","136.462984171268"
"p_value","0.5"
"percentage_A","0.662182512956738"
"percentage_B","0.0741715004418902"
"Min.","0.000363009180083718"
"1st Qu.","0.000363009180083718"
"Median","0.000363009180083718"
"Mean","0.000363009180083718"
"3rd Qu.","0.000363009180083718"
"Max.","0.000363009180083718"
