"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Hnf4gsc6558V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Pgc1aForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.00208293492614261"
"pi_score","33.1608632343089"
"p_value","0.5"
"percentage_A","0.00208619319139927"
"percentage_B","0.571487808923536"
"Min.","4.35386877942255e-05"
"1st Qu.","4.35386877942255e-05"
"Median","4.35386877942255e-05"
"Mean","4.35386877942255e-05"
"3rd Qu.","4.35386877942255e-05"
"Max.","4.35386877942255e-05"
