"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2NrsfV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Usf2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0220423516788753"
"pi_score","32.7255355242064"
"p_value","0.5"
"percentage_A","0.0767850304711512"
"percentage_B","0.0299905484910842"
"Min.","0.000466870707366177"
"1st Qu.","0.000466870707366177"
"Median","0.000466870707366177"
"Mean","0.000466870707366177"
"3rd Qu.","0.000466870707366177"
"Max.","0.000466870707366177"
