"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2RxraPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2MaxIggrabPk.narrowPeak.csv"
"jaccard_index","0.0423477241344902"
"pi_score","17.0288463153267"
"p_value","0.5"
"percentage_A","0.122756151500582"
"percentage_B","0.0607246074817433"
"Min.","0.00172373424737136"
"1st Qu.","0.00172373424737136"
"Median","0.00172373424737136"
"Mean","0.00172373424737136"
"3rd Qu.","0.00172373424737136"
"Max.","0.00172373424737136"
