"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2CtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Srebp2PravastStdPk.narrowPeak.csv"
"jaccard_index","0.000127605946504953"
"pi_score","2.79764568977281"
"p_value","0.5"
"percentage_A","0.000127681733620377"
"percentage_B","0.176943279369684"
"Min.","3.16157626271017e-05"
"1st Qu.","3.16157626271017e-05"
"Median","3.16157626271017e-05"
"Mean","3.16157626271017e-05"
"3rd Qu.","3.16157626271017e-05"
"Max.","3.16157626271017e-05"
