"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Foxa2sc6554V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Mbd4sc271530V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.169419462667036"
"pi_score","75.5458828484273"
"p_value","0.5"
"percentage_A","0.306973900462915"
"percentage_B","0.274355675671833"
"Min.","0.00155445430580578"
"1st Qu.","0.00155445430580578"
"Median","0.00155445430580578"
"Mean","0.00155445430580578"
"3rd Qu.","0.00155445430580578"
"Max.","0.00155445430580578"
