"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2ErraForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.00103116570100529"
"pi_score","18.1033290590339"
"p_value","0.5"
"percentage_A","0.0010313935101211"
"percentage_B","0.823587955946246"
"Min.","3.94816663836347e-05"
"1st Qu.","3.94816663836347e-05"
"Median","3.94816663836347e-05"
"Mean","3.94816663836347e-05"
"3rd Qu.","3.94816663836347e-05"
"Max.","3.94816663836347e-05"
