"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2Ezh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Pol2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0194285016574641"
"pi_score","1.31286265656438"
"p_value","0.5"
"percentage_A","0.0199442073576243"
"percentage_B","0.429018598651085"
"Min.","0.0102575932669276"
"1st Qu.","0.0102575932669276"
"Median","0.0102575932669276"
"Mean","0.0102575932669276"
"3rd Qu.","0.0102575932669276"
"Max.","0.0102575932669276"
