"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Bhlhe40V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Hsf1ForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.00461426098720997"
"pi_score","9.62126672010184"
"p_value","0.5"
"percentage_A","0.00517378274267523"
"percentage_B","0.0409211363629574"
"Min.","0.000332426289250454"
"1st Qu.","0.000332426289250454"
"Median","0.000332426289250454"
"Mean","0.000332426289250454"
"3rd Qu.","0.000332426289250454"
"Max.","0.000332426289250454"
